ca0	-32.8010721762279	ca1	-29.36262939314888	ca2	-25.045131616858193	
ca0	-82.04899777528017	ca1	-78.77035681264476	ca2	-72.64429637200874	
ca0	-43.070091856913436	ca1	-40.394941120836855	ca2	-38.62463198297603	
ca0	-35.88052917534012	ca1	-31.74123465934865	ca2	-24.95114349931657	
ca0	-55.61718207079036	ca1	-48.79294994721086	ca2	-45.594217676723034	
ca0	-45.84063138596218	ca1	-42.64956852515426	ca2	-36.6723551783338	
ca0	-53.787530597413294	ca1	-50.57404783822721	ca2	-41.59647743560263	
ca0	-35.898741835319925	ca1	-33.160404226542816	ca2	-29.15998849292835	
ca0	-37.32191439394891	ca1	-33.266703731355705	ca2	-27.45099757833348	
ca0	-50.793615439592166	ca1	-44.31903619459149	ca2	-38.15468864407876	
ca0	-73.18387935948421	ca1	-68.35100477833721	ca2	-61.24841218357899	
ca0	-44.02302159210065	ca1	-45.84651591293209	ca2	-45.98930281585248	
ca0	-43.86768256899389	ca1	-41.45026433481331	ca2	-30.836506702913958	
ca0	-54.038200970364215	ca1	-50.42863385950115	ca2	-42.78435361225499	
ca0	-45.142481766357186	ca1	-42.74829562908735	ca2	-37.27693462962584	
ca0	-88.15086012355971	ca1	-88.97829788139957	ca2	-88.14478270158104	
ca0	-106.61259726356064	ca1	-113.18626678451899	ca2	-118.75968918820372	
ca0	-34.16215656049068	ca1	-31.91428455221473	ca2	-27.427693499215817	
ca0	-159.17587881987419	ca1	-153.59094641848392	ca2	-154.5668237973696	
ca0	-156.93049853662217	ca1	-172.53264929390295	ca2	-188.59233799687001	
ca0	-29.309993059071328	ca1	-26.808581177972215	ca2	-22.430225595647	
ca0	-258.93963597631523	ca1	-255.88939253813075	ca2	-262.66799057350073	
ca0	-57.81645317896665	ca1	-57.50881255073604	ca2	-51.495737756890094	
ca0	-91.14742570057804	ca1	-90.12585287312795	ca2	-91.82314532022544	
ca0	-29.289388109226277	ca1	-27.256811282929025	ca2	-24.21859083889486	
ca0	-41.17807171613819	ca1	-37.718290396921944	ca2	-33.83892779075079	
ca0	-31.33197328746561	ca1	-29.094016154105486	ca2	-22.235203745329873	
ca0	-36.07693167342796	ca1	-34.94605392706083	ca2	-28.55204989877839	
ca0	-21.074273577316248	ca1	-18.42967416912049	ca2	-13.581493044534033	
ca0	-89.07263918535229	ca1	-84.94959126598825	ca2	-83.94489235069899	
ca0	-140.58639109807626	ca1	-144.8245027282676	ca2	-141.26784788374476	
ca0	-46.08440747418036	ca1	-44.45984584545998	ca2	-39.34312939316227	
ca0	-39.777723325094094	ca1	-34.71746996691671	ca2	-29.987371405940976	
ca0	-39.75524506811867	ca1	-32.19855696803851	ca2	-27.21234724055142	
ca0	-104.90319128819701	ca1	-100.7823796747753	ca2	-95.50272733509456	
ca0	-23.925401387810084	ca1	-21.59727066420716	ca2	-15.344053097688489	
ca0	-36.24249500288517	ca1	-36.649849055772755	ca2	-33.721597416446784	
ca0	-115.3504955194112	ca1	-126.29259962919396	ca2	-129.43824425678915	
ca0	-64.29843876349464	ca1	-72.75901914664567	ca2	-70.45593178848758	
ca0	-23.87837905312497	ca1	-21.375930025849286	ca2	-16.621720508563534	
ca0	-42.3317344357351	ca1	-35.76132008885228	ca2	-28.914585661560707	
ca0	-48.04901753120553	ca1	-45.65791456007155	ca2	-41.381912889079594	
ca0	-28.839717351773555	ca1	-26.722723308888895	ca2	-22.84210645503672	
ca0	-112.22997146044182	ca1	-101.34973525519545	ca2	-96.67734693963692	
ca0	-42.56446898159312	ca1	-39.665694545577225	ca2	-30.70076830903033	
ca0	-101.26538847904614	ca1	-101.65493744031467	ca2	-96.61857680874976	
ca0	-45.808420889674274	ca1	-40.340902417907145	ca2	-32.00751807080583	
ca0	-33.98930069142072	ca1	-29.973382252956746	ca2	-27.09516704818015	
ca0	-86.46476707647018	ca1	-89.92240553868527	ca2	-91.45620450804877	
ca0	-46.98422026144324	ca1	-42.384404522808914	ca2	-37.812025845692894	
ca0	-40.489530803709265	ca1	-35.99798988228395	ca2	-29.520457269461136	
ca0	-237.99500462355678	ca1	-268.69359058608126	ca2	-303.19247159608227	
ca0	-31.858265928495374	ca1	-26.40798302571841	ca2	-19.22269846704313	
ca0	-42.22078477736686	ca1	-40.39914398102742	ca2	-31.31117795922642	
ca0	-61.40699371402254	ca1	-59.548539440465255	ca2	-62.98909227527316	
ca0	-35.54872060381942	ca1	-33.03167871569664	ca2	-26.211689158378018	
ca0	-44.431341469032404	ca1	-38.378492230474215	ca2	-29.58976645692962	
ca0	-48.23432618443785	ca1	-46.71372482304637	ca2	-42.59897039828561	
ca0	-44.86576939424178	ca1	-43.042613436654406	ca2	-36.39249434403153	
ca0	-29.003626994177736	ca1	-27.048351432393176	ca2	-20.086408831545334	
ca0	-239.10210923106962	ca1	-238.33299360797028	ca2	-256.36175160299905	
ca0	-32.03444649539028	ca1	-27.935998300381375	ca2	-21.16764288873691	
ca0	-69.88393604380268	ca1	-63.88993586315918	ca2	-61.62560589743668	
ca0	-33.77897962632601	ca1	-28.097190269028182	ca2	-22.29520249434608	
ca0	-78.50409942083526	ca1	-92.4608500676989	ca2	-98.39588488566905	
ca0	-71.74457342722636	ca1	-68.596801353055	ca2	-59.06612503937	
ca0	-48.11827652336615	ca1	-47.80328610784864	ca2	-47.21855944477775	
ca0	-41.26441610362237	ca1	-38.07958599602097	ca2	-29.930964741111595	
ca0	-85.04359383684228	ca1	-82.94472942350824	ca2	-83.66369192255632	
ca0	-190.33182496892437	ca1	-220.61162471462075	ca2	-249.90621218434524	
ca0	-46.6880715617044	ca1	-38.834384188727086	ca2	-29.934595510864888	
ca0	-58.33909177239993	ca1	-55.173181628365676	ca2	-50.76030105121694	
ca0	-41.57953329079985	ca1	-33.959822603368934	ca2	-31.69571698138449	
ca0	-32.53921792438795	ca1	-27.954699784976825	ca2	-20.05134939313509	
ca0	-75.33912284012713	ca1	-77.05970424630587	ca2	-82.08722654588578	
ca0	-38.06973298306295	ca1	-34.262754201498865	ca2	-26.329867270906462	
ca0	-58.520323052892714	ca1	-53.8275386230624	ca2	-48.75037482981104	
ca0	-43.633314029316296	ca1	-42.978807229619946	ca2	-36.60247561737744	
ca0	-34.62908090277408	ca1	-31.802911845705296	ca2	-26.007363026383608	
ca0	-30.79200228408791	ca1	-28.63266297017152	ca2	-23.131539884243324	
ca0	-68.06393203775792	ca1	-67.15279022435847	ca2	-60.7952289113943	
ca0	-74.63065851248733	ca1	-78.80952170644345	ca2	-77.54366882455888	
ca0	-34.69569526712129	ca1	-30.505063462081957	ca2	-24.386658538304662	
ca0	-45.748664153887546	ca1	-42.57311113773952	ca2	-35.78271756206932	
ca0	-34.327508348964145	ca1	-31.054175345076253	ca2	-26.912318447701487	
ca0	-25.33043169211102	ca1	-21.77832433773569	ca2	-16.799830607973618	
ca0	-26.805387327515692	ca1	-23.786581112617387	ca2	-18.141754607097546	
ca0	-38.78129300760069	ca1	-36.732165693797114	ca2	-32.082546971696445	
ca0	-36.459894949852	ca1	-30.562625577133513	ca2	-24.90921348184316	
ca0	-41.057059751146454	ca1	-35.70471922094922	ca2	-26.85253750396142	
ca0	-29.895502806819554	ca1	-27.618560886381584	ca2	-22.881362473829125	
ca0	-67.24115973695403	ca1	-65.15380723994708	ca2	-65.64966334873118	
ca0	-29.222857989375168	ca1	-25.277082786153713	ca2	-19.511585248544762	
ca0	-103.16505145961247	ca1	-101.51010677659164	ca2	-101.38832437184006	
ca0	-76.55417722262538	ca1	-77.12796928179915	ca2	-77.37329488907382	
ca0	-136.23491488964007	ca1	-133.41139759238575	ca2	-124.9110941078583	
ca0	-126.14007950469215	ca1	-124.81964908742134	ca2	-122.88344870313789	
ca0	-56.91058472881726	ca1	-55.16388125042333	ca2	-50.783297063357324	
ca0	-26.388134180103737	ca1	-22.052869030605144	ca2	-14.538211950979647	
ca0	-29.90704278562492	ca1	-27.414187669393858	ca2	-22.553365615584607	
ca0	-27.350769154607963	ca1	-23.55739455645003	ca2	-16.953471004544497	
ca0	-26.46722908543694	ca1	-23.649565943338185	ca2	-17.973411639792985	
ca0	-47.91571814666372	ca1	-48.11355909650694	ca2	-40.75156816539923	
ca0	-60.95931631017251	ca1	-56.977217885892586	ca2	-48.22483620117081	
ca0	-39.559476213404295	ca1	-34.385903226706304	ca2	-27.514025835066736	
ca0	-33.08112444948998	ca1	-28.611553263527192	ca2	-21.07390623616095	
ca0	-48.38240812502786	ca1	-44.451302286725294	ca2	-36.652672355458705	
ca0	-33.64175823104507	ca1	-28.91068029185055	ca2	-21.80284154751481	
ca0	-33.2221063388626	ca1	-28.742614804805203	ca2	-20.684203421267327	
ca0	-54.5297158312139	ca1	-53.7068970564153	ca2	-44.17265991939011	
ca0	-52.012698980258875	ca1	-51.92787541197414	ca2	-44.25091926896551	
ca0	-48.51499159834987	ca1	-42.619647213186056	ca2	-37.93920567907369	
ca0	-44.6316013414231	ca1	-43.63664091366098	ca2	-42.34032747701283	
ca0	-46.275516281216774	ca1	-39.29632948248427	ca2	-34.443491459395055	
ca0	-38.236385537775085	ca1	-36.52376188224349	ca2	-29.51267011337064	
ca0	-133.71027926668208	ca1	-131.88614976063735	ca2	-136.92663035452367	
ca0	-26.594836689900493	ca1	-24.724928219780104	ca2	-19.14312704399379	
ca0	-65.13454287757882	ca1	-56.61135914422234	ca2	-53.926741604605915	
ca0	-31.15535528365307	ca1	-26.398188141955973	ca2	-20.37655568843783	
ca0	-52.65300061891281	ca1	-48.004742552766416	ca2	-42.39073483611904	
ca0	-35.99503591104463	ca1	-33.20482677368367	ca2	-31.335079536685324	
ca0	-31.76425528725264	ca1	-28.794103980713594	ca2	-22.11866604869752	
ca0	-79.54445683273039	ca1	-76.5269323379345	ca2	-68.8373830409407	
ca0	-62.18769545314226	ca1	-60.091003410058256	ca2	-52.558048694215906	
ca0	-29.027642061652784	ca1	-24.389547345049323	ca2	-16.082127733226223	
ca0	-33.58685773369796	ca1	-31.113747646283674	ca2	-24.97637207539267	
ca0	-34.500683173605246	ca1	-29.236049490035644	ca2	-23.52995997269773	
ca0	-91.69256869536247	ca1	-91.50138603079557	ca2	-90.4000571605339	
ca0	-36.139617424747414	ca1	-30.64942425959746	ca2	-26.207784324696533	
ca0	-31.57120181402106	ca1	-29.28461235830948	ca2	-22.830206158322873	
ca0	-33.54755842372316	ca1	-28.625659617175106	ca2	-22.224833339004558	
ca0	-55.90305556933785	ca1	-49.6828700926769	ca2	-41.67333117792502	
ca0	-41.97183285893144	ca1	-39.87296013074521	ca2	-30.62578074611507	
ca0	-30.293283403596046	ca1	-28.803754463056276	ca2	-24.326929913729916	
ca0	-423.9918019796231	ca1	-433.0425679764883	ca2	-455.4636282513438	
ca0	-40.86637444110373	ca1	-38.37049707522473	ca2	-27.224521771388265	
ca0	-123.13120355515733	ca1	-125.41822102922619	ca2	-128.90161837540322	
ca0	-35.236966124662615	ca1	-32.435154113820616	ca2	-28.16114832185213	
ca0	-88.36394484793652	ca1	-77.45334616503442	ca2	-73.10928143812993	
ca0	-63.06434852437998	ca1	-57.36492175612149	ca2	-52.13118871291513	
ca0	-68.04009672243777	ca1	-64.04229364425466	ca2	-62.44214628805633	
ca0	-80.10780454589134	ca1	-81.84466354394443	ca2	-85.1736088794512	
ca0	-33.655316498184206	ca1	-30.113104478874018	ca2	-23.135643371817835	
ca0	-109.0146971869442	ca1	-104.79409362252099	ca2	-112.99159856774737	
ca0	-175.5838920366696	ca1	-186.7723613526526	ca2	-195.3803228501273	
ca0	-87.7058528393477	ca1	-81.73649167290867	ca2	-77.3075408014083	
ca0	-61.13711487186621	ca1	-52.917781014498125	ca2	-48.176306358583744	
ca0	-36.14903779672178	ca1	-33.41010454885232	ca2	-30.960867014563696	
ca0	-75.5648780378684	ca1	-75.17735656661573	ca2	-76.03579959952575	
ca0	-50.87449893457092	ca1	-46.193667307720425	ca2	-41.71108223646315	
ca0	-46.04410742746794	ca1	-44.65537001068115	ca2	-43.458151344497466	
ca0	-35.797193189259524	ca1	-32.99094522141947	ca2	-24.672331199963782	
ca0	-38.26835799226123	ca1	-33.79423847353257	ca2	-25.31405959552634	
ca0	-49.773521958257206	ca1	-45.38835379966984	ca2	-39.191671429145075	
ca0	-71.28423049869015	ca1	-74.06377333623621	ca2	-65.69791266555517	
ca0	-56.25245889824187	ca1	-54.975031928616666	ca2	-47.013079148456846	
ca0	-58.13003132355991	ca1	-54.83977131633145	ca2	-53.07071309022317	
ca0	-55.360969650514335	ca1	-58.65030988034073	ca2	-63.54947051316157	
ca0	-41.523462004922855	ca1	-34.92445854633374	ca2	-28.89801026738376	
ca0	-105.25098350386794	ca1	-101.29858568197012	ca2	-99.9268694597173	
ca0	-55.71629842120969	ca1	-50.534346171761044	ca2	-43.277373599983875	
ca0	-79.40865815351539	ca1	-74.69540237330204	ca2	-70.76913830927879	
ca0	-32.46055341880424	ca1	-29.792941731911338	ca2	-22.270762899815633	
ca0	-59.10016837183297	ca1	-56.01260925604952	ca2	-50.3312634059777	
ca0	-52.33863084692619	ca1	-48.662041778913405	ca2	-44.16285374488082	
ca0	-38.068648002818655	ca1	-34.49222221623907	ca2	-28.143568468952356	
ca0	-30.237675286442787	ca1	-24.78219905592935	ca2	-18.461219755496764	
ca0	-40.46373017245337	ca1	-37.30642257065226	ca2	-32.7401026304658	
ca0	-57.261807477321874	ca1	-57.288187048389986	ca2	-56.275283382798335	
ca0	-143.5421857869724	ca1	-137.11933949875004	ca2	-131.92583936545512	
ca0	-49.98507640267354	ca1	-42.30715384791752	ca2	-37.94632804611111	
ca0	-35.17031884672382	ca1	-31.69389978939509	ca2	-22.63309270519639	
ca0	-88.11710625814293	ca1	-88.38266620130548	ca2	-87.73950481433769	
ca0	-75.12040597685578	ca1	-70.29949568555689	ca2	-58.66807846802596	
ca0	-49.90961301065514	ca1	-43.74036032608693	ca2	-36.430455876330484	
ca0	-37.90362547322191	ca1	-33.15453955625871	ca2	-25.695411051050637	
ca0	-46.72271496821354	ca1	-43.76955629209844	ca2	-35.21908430585535	
ca0	-50.04001647386375	ca1	-46.28446420863744	ca2	-37.31983107831519	
ca0	-68.46672909136805	ca1	-71.3954245230824	ca2	-73.89323664884999	
ca0	-49.38711703176914	ca1	-49.7088994048051	ca2	-45.563690285376715	
ca0	-43.700183401971145	ca1	-41.213051540489005	ca2	-38.143422974468685	
ca0	-36.882674432496245	ca1	-34.11254609384191	ca2	-28.166546045109136	
ca0	-115.63345431487438	ca1	-112.06061858509841	ca2	-109.44874911395374	
ca0	-72.78742321242677	ca1	-67.49193026060387	ca2	-67.56760545935947	
ca0	-52.20757480765824	ca1	-47.20344138275065	ca2	-41.06508655762829	
ca0	-53.03200804528357	ca1	-47.93508392612119	ca2	-45.170861707487035	
ca0	-140.86248332958843	ca1	-143.72168269245802	ca2	-160.1564331580283	
ca0	-86.46136142575321	ca1	-86.08314188161147	ca2	-88.26173176937007	
ca0	-41.249614294154036	ca1	-39.21011384758552	ca2	-34.27992112221422	
ca0	-38.59213618044289	ca1	-38.02609981524838	ca2	-32.77739608524628	
ca0	-40.022167775278426	ca1	-36.66305166494981	ca2	-30.967660752800285	
ca0	-78.41597618916	ca1	-78.14998169042155	ca2	-74.7937242649235	
ca0	-66.9043626285635	ca1	-68.921941529947	ca2	-64.69739754567144	
ca0	-49.84243401945234	ca1	-46.42020387863694	ca2	-37.51285343487688	
ca0	-39.107933313357655	ca1	-37.72215356843422	ca2	-29.463087370409063	
ca0	-35.19129814988977	ca1	-31.38504129391331	ca2	-26.15982675264013	
ca0	-35.218301424695966	ca1	-32.26354585681219	ca2	-28.52002579981613	
ca0	-37.94542523617311	ca1	-34.073316194796206	ca2	-26.319464870560324	
ca0	-40.12805487657214	ca1	-39.11974572424484	ca2	-32.32483532671893	
ca0	-32.40617319741906	ca1	-28.894663534805968	ca2	-23.992283346096958	
ca0	-46.194491169054366	ca1	-41.37730392049563	ca2	-34.410965750353334	
ca0	-34.64691981894274	ca1	-30.072193320659363	ca2	-22.027864591630987	
ca0	-163.63651948440713	ca1	-173.41908721620132	ca2	-173.22493497032391	
ca0	-33.66404373829153	ca1	-29.808439424287275	ca2	-21.551511845863537	
ca0	-44.74162638580236	ca1	-44.36187138843694	ca2	-37.75490149212641	
ca0	-61.034145031016685	ca1	-64.83606891408502	ca2	-62.51952729773137	
ca0	-43.220629578295934	ca1	-43.37585445314493	ca2	-40.64616681678551	
ca0	-43.160412554098	ca1	-41.742737162207945	ca2	-34.74055289651645	
ca0	-39.40369038781872	ca1	-34.946828846508325	ca2	-24.96127638742999	
ca0	-25.258334992309166	ca1	-24.038893431255023	ca2	-19.33791333996291	
ca0	-94.90549492491108	ca1	-91.38187890598809	ca2	-89.87605261362918	
ca0	-132.0943957404383	ca1	-132.117815498095	ca2	-133.20118909558028	
ca0	-44.67134859233531	ca1	-42.241834140486716	ca2	-37.035466660430956	
ca0	-58.963603576440185	ca1	-57.28563605023333	ca2	-49.210832132025004	
ca0	-204.15645285381748	ca1	-212.68728149482726	ca2	-235.23810166884613	
ca0	-53.43270524028786	ca1	-47.409362664639495	ca2	-40.565584707337315	
ca0	-41.12846975604195	ca1	-39.639494910109846	ca2	-35.418753021637286	
ca0	-69.79851441750027	ca1	-60.010804530871646	ca2	-52.85521470851762	
ca0	-235.57373597798644	ca1	-229.29735749110475	ca2	-243.1921075077088	
ca0	-176.46682153336306	ca1	-174.06121894499904	ca2	-179.2284385384154	
ca0	-36.70221426674667	ca1	-33.49734399387197	ca2	-25.222109995855465	
ca0	-234.39905123596566	ca1	-236.51581327767582	ca2	-244.96089949812176	
ca0	-82.59162647180379	ca1	-84.50771297320108	ca2	-81.79525444862901	
ca0	-107.00253785855163	ca1	-116.2340938747842	ca2	-128.67290176834476	
ca0	-32.33019036224487	ca1	-27.44812752226316	ca2	-18.170139642907774	
ca0	-35.629378548895495	ca1	-32.110773532028915	ca2	-23.408162120931614	
ca0	-39.6699397986819	ca1	-38.7974835815807	ca2	-35.28240631021505	
ca0	-31.978414026457486	ca1	-27.467910119750634	ca2	-22.309203369405278	
ca0	-171.77616516898388	ca1	-166.23032908546304	ca2	-160.76510097395578	
ca0	-53.56214915347403	ca1	-54.68542087473978	ca2	-51.68689080174004	
ca0	-47.5657627017605	ca1	-44.66698026151827	ca2	-37.50853484115897	
ca0	-29.408163934887593	ca1	-26.979527730845444	ca2	-22.27310442703064	
ca0	-41.90257529882118	ca1	-41.71664720410341	ca2	-35.281165084469144	
ca0	-56.646765484260364	ca1	-51.09605530213656	ca2	-45.18754076477912	
ca0	-37.35243378319462	ca1	-31.937621463592478	ca2	-23.813158442677274	
ca0	-26.63345158891227	ca1	-23.359315614853948	ca2	-16.120065813426184	
ca0	-45.288814186487464	ca1	-42.0108109420811	ca2	-41.09060969625881	
ca0	-53.502081378629384	ca1	-48.88083378718379	ca2	-38.49829032836464	
ca0	-43.73431532665606	ca1	-37.01799155758932	ca2	-32.34708218314162	
ca0	-81.15809788320092	ca1	-82.89452588512069	ca2	-88.23868898076618	
ca0	-30.066362946063784	ca1	-26.863398825928574	ca2	-20.654771388061906	
ca0	-39.955752419492526	ca1	-37.41877016642695	ca2	-30.768823010465905	
ca0	-26.471390405743204	ca1	-24.217063864056783	ca2	-20.32424305259317	
ca0	-75.61738075367889	ca1	-71.22385479459027	ca2	-65.362652239885	
ca0	-98.96802626070827	ca1	-101.69335582330163	ca2	-111.28411446645165	
ca0	-51.090203876019956	ca1	-44.9511611718558	ca2	-36.7816838230707	
ca0	-43.51010140935063	ca1	-36.89589564170464	ca2	-32.98903018489323	
ca0	-67.32471802268336	ca1	-65.87692027619183	ca2	-61.390591992844065	
ca0	-52.125692530502995	ca1	-43.65135564031263	ca2	-36.608002763567306	
ca0	-45.223195471839105	ca1	-42.357616805285446	ca2	-42.22938692235191	
ca0	-87.21534242011097	ca1	-87.90371139857048	ca2	-86.28257220473905	
ca0	-30.645676372015608	ca1	-27.4236329329925	ca2	-18.838623049558294	
ca0	-36.52955808001934	ca1	-31.343399628559183	ca2	-23.2401106464275	
ca0	-298.88219289596833	ca1	-299.414164104163	ca2	-312.1487916532901	
ca0	-50.396136739455606	ca1	-46.84097870097066	ca2	-42.151596376793904	
ca0	-81.68669219644534	ca1	-78.3723530337303	ca2	-73.98472783369819	
ca0	-41.66382451118103	ca1	-38.01650210243484	ca2	-30.406641934494058	
ca0	-50.15554513121429	ca1	-42.00880821638822	ca2	-37.77672709883217	
ca0	-38.17249316047797	ca1	-35.036087473360666	ca2	-28.050846774591914	
ca0	-83.2326175338281	ca1	-74.41493262986548	ca2	-69.67147577296944	
ca0	-61.175437588416976	ca1	-56.73695637329685	ca2	-55.7508921386068	
ca0	-189.92213603888803	ca1	-188.71668209047573	ca2	-182.8844726156469	
ca0	-39.54739442552128	ca1	-34.05948585873239	ca2	-28.46868797387578	
ca0	-54.37842806555866	ca1	-51.43209927006044	ca2	-54.10626375494801	
ca0	-34.83032304160763	ca1	-30.894379050196	ca2	-22.592480229237616	
ca0	-39.488192050314254	ca1	-37.05776047867894	ca2	-27.981008863549548	
ca0	-48.671986526239806	ca1	-45.10652204411187	ca2	-39.223647301534996	
ca0	-49.16976864590615	ca1	-45.52955704546369	ca2	-37.25021370737279	
ca0	-32.62655587198937	ca1	-31.217805856580252	ca2	-22.79479747500682	
ca0	-159.11012649877827	ca1	-160.6408092397097	ca2	-159.3248311095747	
ca0	-61.83687439279927	ca1	-57.62246768566813	ca2	-56.41512280738485	
ca0	-64.02005056616993	ca1	-65.81360475291808	ca2	-61.904275590075606	
ca0	-39.90799846324343	ca1	-31.97059478237027	ca2	-26.18951862014961	
ca0	-52.17200674939088	ca1	-50.41077242488343	ca2	-46.35556451582468	
ca0	-42.038433212696475	ca1	-33.90521863633369	ca2	-26.6189011622872	
ca0	-139.24671982459418	ca1	-136.04409693770327	ca2	-136.9142980601746	
